,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
57,82059799,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:15:49,2021-01-12 21:15:50,0.0162126962095,0.631942749023,2,0.640049097128,1,0.979547199234,2021-01-12 21:15:56,佳发教育：拟回购公司股份用于实施股权激励或员工持股计划,佳发教育1月12日晚公告，当日公司召开董事会审议通过了回购公司股份的相关议案。按照回购价格上限18元/股，回购金额下限9000万元测算，预计回购数量为500万股，占公司当前总股本的1.25%。,腾讯自选股,,新浪财经
58,82059899,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:18:15,2021-01-12 21:18:17,0.00236312835477,0.997433722019,2,0.998615286197,1,0.955053289235,2021-01-12 21:18:22,佳发教育将花不超1.8亿元回购公司股份 用于股权激励,佳发教育近日发布公告称公司以集中竞价交易的方式回购公司股份，回购金额上限1.8亿元、回购价格上限18元/股，回购期限不超6个月，本次回购的股份将用于股权激励或员工持股计划。,挖贝网,,挖贝网
59,82059917,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:18:24,2021-01-12 21:18:26,0.0131527110934,0.972337782383,2,0.97891413793,1,0.923276534304,2021-01-12 21:18:29,佳发教育：拟回购公司股份用于实施股权激励或员工持股计划,佳发教育1月12日晚公告，当日公司召开董事会审议通过了回购公司股份的相关议案。按照回购价格上限18元/股，回购金额下限9000万元测算，预计回购数量为500万股，占公司当前总股本的1.25%。,中国证券报·中证网,,腾讯网
60,82059923,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:18:24,2021-01-12 21:18:35,0.00236336071976,0.997433364391,2,0.998615044751,1,0.955053289235,2021-01-12 21:18:38,佳发教育将花不超1.8亿元回购公司股份 用于股权激励,佳发教育近日发布公告称公司以集中竞价交易的方式回购公司股份，回购金额上限1.8亿元、回购价格上限18元/股，回购期限不超6个月，本次回购的股份将用于股权激励或员工持股计划。,挖贝网,,腾讯网
61,82060262,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:25:33,2021-01-12 21:25:34,0.00244548614137,0.99749571085,2,0.99871845392,1,0.920012224093,2021-01-12 21:25:44,佳发教育拟回购公司股份,佳发教育发布公告，拟用不低于人民币9000万元且不超过人民币1.8亿元的公司自有资金回购公司股份。本次回购的股份将用于公司内的股权激励或员工持股计划。,,北京商报,搜狐财经
62,82060404,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:27:53,2021-01-12 21:27:54,0.00260107289068,0.997212588787,2,0.998513125232,1,0.955283738673,2021-01-12 21:27:59,佳发教育将花不超1.8亿元回购公司股份 用于股权激励,佳发教育近日发布公告称公司以集中竞价交易的方式回购公司股份，回购金额上限1.8亿元、回购价格上限18元/股，回购期限不超6个月，本次回购的股份将用于股权激励或员工持股计划。,挖贝网,,金融界
63,82060670,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:34:18,2021-01-12 21:34:19,0.00295611494221,0.996739804745,2,0.998217862216,1,0.941469177604,2021-01-12 21:34:26,佳发教育将花不超1.8亿元回购公司股份用于股权激励,佳发教育近日发布公告称公司以集中竞价交易的方式回购公司股份，回购金额上限1.8亿元、回购价格上限18元/股，回购期限不超6个月，本次回购的股份将用于股权激励或员工持股计划。,挖贝网,,和讯网
64,82061456,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 21:49:52,2021-01-12 21:49:54,0.00387070281431,0.99532097578,2,0.997256327188,1,0.977214882895,2021-01-12 21:49:56,佳发教育将花不超1.8亿元回购公司股份 用于股权激励,佳发教育近日发布公告称公司以集中竞价交易的方式回购公司股份，回购金额上限1.8亿元、回购价格上限18元/股，回购期限不超6个月，本次回购的股份将用于股权激励或员工持股计划。,挖贝网,,新浪财经
65,82062051,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 22:05:13,2021-01-12 22:05:14,0.00275691831484,0.996405124664,2,0.997783583822,1,0.973587724566,2021-01-12 22:05:19,佳发教育拟斥资9000万元至1.8亿元回购股份,佳发教育公告，公司拟以自有资金回购公司股份，将用于实施股权激励或员工持股计划。回购总金额不低于9，000万元且不超过18，000万元，回购股份价格不超过18元/股。,中国证券网,骆民,东方财富网
66,82063283,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 22:43:11,2021-01-12 22:43:13,0.00634913239628,0.985389411449,2,0.988563977648,1,0.969851650298,2021-01-12 22:43:15,佳发教育拟斥资9000万元至1.8亿元回购股份,上证报中国证券网讯佳发教育公告，公司拟以自有资金回购公司股份，将用于实施股权激励或员工持股计划。回购总金额不低于9，000万元且不超过18，000万元，回购股份价格不超过18元/股。,中国证券网,,同花顺
67,82063441,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 22:48:05,2021-01-12 22:48:06,0.022579735145,0.886302351952,2,0.897592219524,1,0.979182050191,2021-01-12 22:48:15,佳发教育：拟回购公司股份用于实施股权激励或员工持股计划,佳发教育1月12日晚公告，当日公司召开董事会审议通过了回购公司股份的相关议案。按照回购价格上限18元/股，回购金额下限9000万元测算，预计回购数量为500万股，占公司当前总股本的1.25%。,中证网,,东方财富网
68,82063663,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-12 22:56:07,2021-01-12 22:56:08,0.00998535379767,0.72938644886,2,0.734379125759,1,0.975092407316,2021-01-12 22:56:09,佳发教育拟斥资9000万元至1.8亿元回购股份,佳发教育公告，公司拟以自有资金回购公司股份，将用于实施股权激励或员工持股计划。回购总金额不低于9，000万元且不超过18，000万元，回购股份价格不超过18元/股。,中国,,新浪财经
69,82074700,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 08:05:15,2021-01-13 08:06:39,0.777831852436,0.193740859628,1,0.582656785846,0,0.0658795058727,2021-01-13 08:06:51,时代点金（0113）：联想集团拟回归A股，明德生物净利猛增10倍,公司的净利润增速持续放缓，2016年公司净利润增速高达76%，而2020年前三季度公司净利润增速降为20%。,时代周报,,腾讯网
70,82075695,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 08:16:56,2021-01-13 08:16:56,0.000896571844351,0.99903857708,2,0.999486863002,1,0.908118527755,2021-01-13 08:16:58,佳发教育拟回购公司股份,佳发教育发布公告，拟用不低于人民币9000万元且不超过人民币1.8亿元的公司自有资金回购公司股份。本次回购的股份将用于公司内的股权激励或员工持股计划。,北京商报网,,和讯网
71,82077331,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 08:43:39,2021-01-13 08:43:40,0.768476963043,0.181866005063,1,0.566104486585,0,0.0658795058727,2021-01-13 08:44:02,时代点金（0113）：联想集团拟回归A股 明德生物净利猛增10倍,公司的净利润增速持续放缓，2016年公司净利润增速高达76%，而2020年前三季度公司净利润增速降为20%。,时代财经,徐维强,东方财富网
72,82077629,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 08:45:53,2021-01-13 08:45:58,0.792523443699,0.167494356632,1,0.563756078482,0,0.0658795058727,2021-01-13 08:46:48,时代点金（0113）：联想集团拟回归A股，明德生物净利猛增10倍,公司的净利润增速持续放缓，2016年公司净利润增速高达76%，而2020年前三季度公司净利润增速降为20%。,时代财经,,新浪财经
73,82079882,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 09:05:45,2021-01-13 09:05:46,0.777831852436,0.193740859628,1,0.582656785846,0,0.0658795058727,2021-01-13 09:05:54,时代点金（0113）：联想集团拟回归A股，明德生物净利猛增10倍,公司的净利润增速持续放缓，2016年公司净利润增速高达76%，而2020年前三季度公司净利润增速降为20%。,,时代周报,搜狐财经
74,82080582,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 09:12:40,2021-01-13 09:12:40,0.714182257652,0.242926582694,1,0.60001771152,0,0.0658795058727,2021-01-13 09:12:46,时代点金（0113）：联想集团拟回归A股，明德生物净利猛增10倍,公司的净利润增速持续放缓，2016年公司净利润增速高达76%，而2020年前三季度公司净利润增速降为20%。,时代财经,,证券之星
75,82082157,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 09:26:33,2021-01-13 09:26:34,0.99992454052,3.50475311279e-05,1,0.499997317791,0,0.0323938012123,2021-01-13 09:26:37,1月13日利好消息速递,富士康深圳工厂部分车间即将进入iPhone13打样第一阶段。2020年四季度公司销售情况良好，主产品销售收入好于预期，归属于上市公司股东的净利润相应增加。科沃斯公告，预计2020年净利润为5.9亿-6.3亿元，同比增长389%-422%。,同花顺综合,,同花顺
76,82085626,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 09:55:55,2021-01-13 09:55:56,0.999031186104,0.00080081296619,1,0.500316406018,0,0.0224031686783,2021-01-13 09:55:58,完美世界拟至多4亿元回购股份用于股权激励等,完美世界1月13日发布公告称，公司拟以2.00亿到4.00亿元回购555.56万到1111.11万股公司股份。,东方财富Choice数据,财智星,东方财富网
77,82086126,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 09:58:36,2021-01-13 09:58:37,0.0733452513814,0.911568522453,2,0.948241148144,1,0.974947835132,2021-01-13 09:58:56,佳发教育拟至多1.8亿元回购股份用于股权激励或员工持股计划等,佳发教育1月13日发布公告称，公司拟以9000.00万到1.80亿元回购500.00万到1000.00万股公司股份。,东方财富Choice数据,财智星,东方财富网
78,82086137,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 09:58:37,2021-01-13 09:58:39,0.999795377254,0.000168736936757,1,0.500066425564,0,0.0224031686783,2021-01-13 09:58:59,新大陆拟至多6亿元回购股份用于股权激励或员工持股计划等,新大陆1月13日发布公告称，公司拟以3.00亿到6.00亿元回购1304.35万到2608.70万股公司股份。,东方财富Choice数据,财智星,东方财富网
79,82086178,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 09:58:58,2021-01-13 09:58:59,0.921231389046,0.0427353233099,1,0.503351017833,0,0.0921678632498,2021-01-13 09:59:11,【鲸媒体早报】传智教育正式在中小板上市；常青藤爸爸获B轮投资,中国证监会已依法对中公教育提交的《中公教育科技股份有限公司上市公司非公开发行股票核准》行政许可申请材料进行了审查，现需要中公教育就有关问题作出书面说明和解释，并在30天内向中国证监会行政许可受理部门提交书面回复意见。,,鲸媒体,搜狐财经
80,82086413,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 10:01:36,2021-01-13 10:01:53,0.781649887562,0.154565781355,1,0.545390725136,0,0.0305398106575,2021-01-13 10:02:00,时代点金（0113）：联想集团拟回归A股，明德生物净利猛增10倍,公司的净利润增速持续放缓，2016年公司净利润增速高达76%，而2020年前三季度公司净利润增速降为20%。,时代财经,,和讯网
81,82099041,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 12:49:14,2021-01-13 12:49:16,0.00441221520305,0.995142936707,2,0.997349044308,1,0.854476180673,2021-01-13 12:49:23,佳发教育拟以不超1.8亿元回购公司股份,佳发教育发布公告称公司以集中竞价交易的方式回购公司股份，回购金额上限1.8亿元、回购价格上限18元/股，回购期限不超6个月，本次回购的股份将用于股权激励或员工持股计划。,,鲸媒体,搜狐财经
82,82102018,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 13:46:21,2021-01-13 13:46:22,0.00345563259907,0.995651304722,2,0.997379121021,1,0.994044371834,2021-01-13 13:46:24,佳发教育拟回购股份最多1000万股占总2.50% 用于员工激励,业内人士表示，佳发教育回购股份并用于股权激励，彰显公司对未来经营发展的信心，这与行业景气度提升有密切关系。,上海证券报·中国证券网,,中国证券网
83,82102660,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 13:54:49,2021-01-13 13:54:50,0.00396284786984,0.988934099674,2,0.990915523609,1,0.996375792148,2021-01-13 13:54:53,佳发教育拟回购股份最多1000万股占总2.50% 用于员工激励,业内人士表示，佳发教育回购股份并用于股权激励，彰显公司对未来经营发展的信心，这与行业景气度提升有密切关系。,中国证券网,宋元东,东方财富网
84,82103643,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 14:11:52,2021-01-13 14:11:53,0.00345563259907,0.995651304722,2,0.997379121021,1,0.994044371834,2021-01-13 14:11:55,佳发教育拟回购股份最多1000万股占总2.50% 用于员工激励,业内人士表示，佳发教育回购股份并用于股权激励，彰显公司对未来经营发展的信心，这与行业景气度提升有密切关系。,上海证券报·中国证券网,,腾讯网
85,82104112,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 14:20:31,2021-01-13 14:20:32,0.00384147767909,0.995923757553,2,0.997844496393,1,0.996574476687,2021-01-13 14:20:33,佳发教育拟回购股份最多1000万股占总2.50% 用于员工激励,业内人士表示，佳发教育回购股份并用于股权激励，彰显公司对未来经营发展的信心，这与行业景气度提升有密切关系。,腾讯自选股综合,,新浪财经
86,82115028,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 16:42:59,2021-01-13 16:43:00,0.908236563206,0.0568756386638,1,0.510993920267,0,0.0330284640193,2021-01-13 16:43:07,奥维通信拟至多1亿元回购股份，维护公司价值,奥维通信1月13日发布公告称，公司拟以5000.00万到1.00亿元回购657.90万到1315.78万股公司股份。,东方财富Choice数据,财智星,东方财富网
87,82126845,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 19:08:15,2021-01-13 19:08:16,0.960936427116,0.0313205420971,1,0.511788755655,0,0.0224031686783,2021-01-13 19:08:19,西麦食品拟至多5115万元回购股份用于股权激励等,西麦食品1月14日发布公告称，公司拟以2600.00万到5115.00万元回购130.00万到155.00万股公司股份。,东方财富Choice数据,财智星,东方财富网
88,82126846,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 19:08:15,2021-01-13 19:08:17,0.629262089729,0.313343644142,1,0.627974689007,0,0.0224031686783,2021-01-13 19:08:19,贵州百灵拟至多2亿元回购股份用于股权激励等,贵州百灵1月14日发布公告称，公司拟以1.00亿到2.00亿元回购813.00万到1626.00万股公司股份。,东方财富Choice数据,财智星,东方财富网
89,82137728,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-01-13 23:12:18,2021-01-13 23:12:19,0.00252546044067,0.996931433678,2,0.998194163898,1,0.920345573127,2021-01-13 23:12:21,佳发教育：公司拟回购不超过1000.00万股公司股份,本次回购股票将用于公司实施股权激励或员工持股计划。公司如未能在股份回购实施完成之后36个月内使用完毕已回购股份，尚未使用的已回购股份将予以注销。,同花顺金融研究中心,,同花顺
